,White,Black,Mexican,Other,Hispanic
495,9.27327,30.014208,12.099572,24.90626,23.706692
496,42.17859,6.159397,39.60524,5.275112,6.78166
497,13.353595,4.3574443,64.841515,7.302317,10.145123
498,21.741629,17.15651,24.110914,15.926659,21.064281
499,7.1367264,75.99266,5.2101893,7.4198403,4.24058
500,3.341047,9.38513,5.547228,61.198402,20.528194
501,70.17437,7.8258567,11.560074,4.5062485,5.933461
502,33.578835,5.608381,23.459496,12.052541,25.300747
503,3.947466,3.9053679,9.0987425,27.194538,55.853886
504,9.66138,70.69149,6.7706056,9.189504,3.6870255
505,7.590572,66.47749,6.3109913,13.550369,6.0705757
506,7.462019,73.89116,4.4536104,9.772514,4.4206996
507,72.49839,7.1358986,11.507938,3.5711958,5.2865767
508,66.539444,4.800198,18.311388,4.205219,6.143763
509,32.918594,7.9917645,15.684377,11.49854,31.906721
510,13.469749,12.97307,12.650953,16.999445,43.906773
511,3.9337676,14.371194,5.9747415,61.566044,14.154254
512,10.296783,10.014699,20.61094,36.75728,22.320293
513,73.74497,5.564903,12.149025,3.432097,5.109001
514,10.896088,15.252042,12.849593,20.168825,40.833447
515,7.8749495,74.22862,4.8955603,8.997197,4.0036817
516,7.280291,37.042805,8.084281,34.081562,13.511065
517,8.761098,7.631731,17.746672,41.49006,24.370436
518,6.645719,19.414034,13.003227,48.898888,12.038137
519,4.983885,53.91307,5.776185,27.554264,7.7725983
520,68.06912,4.7493973,17.639067,3.4767787,6.0656285
521,6.973487,76.20322,5.244262,7.793894,3.7851381
522,13.4949875,5.52109,50.29193,10.988308,19.703686
523,6.21292,42.920597,7.6787643,32.221493,10.966229
524,19.473917,7.2275558,61.04548,6.0990353,6.154012
525,8.646904,60.077423,7.4857726,14.654625,9.135279
526,3.5410247,4.49082,7.5012946,37.109108,47.357746
527,54.818665,5.148608,19.85875,6.5839043,13.590079
528,14.142114,3.6939275,23.611532,10.755796,47.79663
529,6.695056,25.523495,10.899958,43.845234,13.036256
530,12.83153,6.0366416,65.657875,7.334677,8.139289
531,27.94608,7.341361,14.311224,13.601226,36.800114
532,5.6978083,3.9510164,14.594052,23.556808,52.200317
533,4.309421,3.2735274,8.953485,17.581837,65.88173
534,30.568785,5.6916738,48.04998,7.1172504,8.572312
535,3.223414,5.3660965,5.9790792,48.435204,36.99621
536,5.058946,74.0654,4.8876443,11.180981,4.80703
537,43.44484,23.63473,15.493343,8.621902,8.805181
538,23.097397,12.274659,16.465313,25.630526,22.532108
539,7.053487,6.2363157,16.050854,21.653866,49.005478
540,73.04544,6.048154,13.16946,3.1888292,4.5481086
541,3.5640583,9.010226,8.861082,61.4506,17.114027
542,7.1348267,75.14177,5.626247,7.722982,4.374176
543,72.01837,5.2037334,13.510897,3.695774,5.5712233
544,61.18089,4.639679,22.222324,4.246135,7.7109747
545,4.839185,3.4805913,7.5479903,18.96669,65.16554
546,11.944145,6.993099,62.56432,10.181035,8.317401
547,8.950088,30.395279,11.703206,26.203178,22.74825
548,13.174695,4.964702,66.26585,7.7259088,7.8688407
549,3.972337,4.2803574,6.614445,20.738123,64.394745
550,10.455641,18.574179,14.5959635,38.323708,18.050514
551,3.4550383,5.2490535,6.2226596,48.2795,36.793755
552,28.554758,6.3510976,36.132626,11.3426695,17.61886
553,5.829173,75.462555,4.879867,9.674651,4.1537495
554,11.077961,4.7247844,67.78864,7.8450813,8.563523
555,7.1759896,65.771194,6.1578956,15.940401,4.9545126
556,8.674337,19.39428,11.859882,45.525185,14.546321
557,72.22898,7.908111,11.37093,3.6854918,4.806491
558,52.86791,4.9153666,24.353672,6.420368,11.442677
559,17.457407,6.0736904,57.15701,6.477838,12.834045
560,7.8757205,9.568384,10.729902,37.417458,34.408535
561,5.363497,11.887099,7.2136617,38.723034,36.812714
562,6.4200087,11.47086,10.465688,56.85855,14.78489
563,6.96086,71.67041,4.3292837,11.462998,5.5764575
564,17.285505,6.3099427,18.677538,11.953761,45.773254
565,29.013025,31.396017,14.140928,13.242962,12.20707
566,30.320593,7.109224,49.32085,6.231578,7.0177584
567,21.629623,8.03608,57.259834,6.374367,6.7000933
568,2.994307,6.541203,5.6872897,58.926212,25.850986
569,5.1148396,11.58017,9.985685,57.944744,15.374557
570,28.217033,13.103299,45.22621,6.206454,7.2470045
571,18.318726,20.77431,26.50687,15.290906,19.109188
572,4.180624,3.6104236,7.0955234,24.905842,60.207592
573,60.594032,16.233772,11.033047,5.5429826,6.596168
574,63.40227,9.62306,18.547554,4.0485473,4.3785634
575,40.18565,8.921845,33.55171,7.233723,10.107075
576,11.346066,7.2266197,24.23956,14.542596,42.64516
577,35.250137,5.3898506,42.271637,6.106724,10.981658
578,13.584036,5.0508175,66.02186,6.764001,8.579277
579,12.236516,6.085336,62.881058,9.779497,9.017591
580,12.511115,5.416392,36.97829,14.906867,30.187332
581,11.105219,13.105633,18.994133,25.987568,30.807444
582,6.5623083,6.966698,14.432636,27.573719,44.464638
583,68.604324,5.385842,14.158275,4.373274,7.478281
584,67.68581,6.6950345,12.686504,4.4454856,8.487173
585,5.4719768,75.66167,4.522842,9.923795,4.419728
586,5.9316783,4.212433,11.450919,16.054626,62.350346
587,51.053547,17.563183,15.722914,8.284005,7.376355
588,59.894432,5.5352936,19.804605,5.58616,9.179507
589,4.6510983,7.912784,9.15147,60.792877,17.491768
590,58.20678,6.499615,27.011993,3.5728886,4.7087235
591,44.482,6.3952684,24.813358,7.366276,16.943092
592,9.775568,12.665937,15.233159,22.821548,39.503784
593,14.912668,4.5665627,61.54102,7.8349376,11.14482
594,8.743684,10.436751,10.153217,41.77907,28.887276
595,10.647328,7.596644,44.87066,16.943773,19.94159
596,11.213926,4.6885104,32.16922,15.979849,35.9485
597,32.612785,46.48983,8.741919,6.7601786,5.395284
598,25.708649,5.7462516,46.280334,8.514482,13.750286
599,17.122026,8.455428,61.065258,6.893448,6.4638433
600,70.165405,5.3247476,15.4480505,3.7449226,5.3168745
601,6.1337957,29.336506,8.717732,41.01789,14.794085
602,71.313675,6.3217187,12.535625,3.8697581,5.9592247
603,13.824776,46.37004,9.440394,20.008781,10.356006
604,66.078606,8.394599,14.956156,4.8371778,5.733454
605,18.307716,11.852794,32.7343,14.804691,22.300503
606,63.030296,5.9495993,14.696482,6.1538286,10.16979
607,44.29987,17.259237,19.506174,9.093459,9.841264
608,14.498842,4.601752,63.619423,6.477915,10.802066
609,5.644836,74.31167,4.7288065,11.054885,4.259804
610,13.386674,12.618713,37.09451,18.351915,18.54819
611,3.41677,9.695603,6.061874,63.928497,16.89725
612,5.57656,8.147963,14.796495,40.710266,30.768707
613,33.891075,7.0406227,39.310783,7.539891,12.217621
614,12.058734,27.869003,19.747694,21.31636,19.008207
615,3.8011246,9.557273,7.3119917,63.56092,15.768684
616,65.50297,8.303884,18.406313,3.6185312,4.168297
617,41.852783,26.018986,18.854143,6.9124246,6.361662
618,38.942974,4.4596457,37.380295,5.978081,13.23901
619,70.063225,6.5064855,15.871135,3.2968495,4.2623096
620,4.755732,4.2189417,7.3312225,29.597178,54.096924
621,8.692511,73.93689,4.806736,8.15498,4.4088774
622,22.995398,6.0216227,59.30307,5.596293,6.0836244
623,20.210835,25.369379,16.227804,15.716286,22.475695
624,16.759405,7.254363,41.97714,14.800696,19.208397
625,38.14706,7.5442715,44.31403,4.6181655,5.376464
626,10.879562,70.81948,7.571472,6.9672785,3.7622106
627,11.154919,7.202909,61.340477,9.871388,10.430304
628,12.418248,4.3087316,66.316605,7.7263474,9.230066
629,10.395321,61.875378,12.7336,10.026016,4.9696865
630,5.3636503,72.402176,4.646971,12.307157,5.280049
631,4.42709,15.055841,6.4059944,48.5554,25.555674
632,28.829597,13.202498,39.201267,10.43669,8.329938
633,9.467698,73.847206,5.5438356,7.478229,3.6630306
634,72.10497,7.566027,11.801796,3.79547,4.731733
635,43.1455,8.962002,35.217728,6.183402,6.491379
636,13.681457,5.6252227,23.40061,14.202072,43.090645
637,3.2911654,6.0188975,6.5626063,62.30995,21.81738
638,69.44846,7.046844,11.638061,4.5200033,7.346627
639,4.0386963,6.302982,6.609253,47.198807,35.850258
640,17.457237,5.7961984,64.23028,5.5086184,7.007663
641,55.140877,5.3455496,29.64982,4.104589,5.759161
642,18.803663,7.379822,15.588503,15.515087,42.712925
643,19.854393,8.60884,23.110332,16.219717,32.20672
644,4.9686337,6.1371336,9.888841,42.1679,36.837494
645,6.2955456,74.43353,4.3361144,10.348971,4.5858393
646,15.645987,7.228564,56.533302,7.8034973,12.788659
647,8.462466,74.48006,5.6691856,7.5895267,3.798768
648,5.235134,42.585846,5.932065,36.922523,9.324433
649,38.156715,11.193907,21.89999,10.902144,17.847248
650,71.45575,5.9731236,12.831518,3.738465,6.0011463
651,59.12791,18.372328,13.601017,4.3733497,4.5253983
652,68.35419,4.802635,17.14901,3.8665726,5.8276
653,72.28123,6.0660276,12.979613,3.585163,5.087967
654,41.37882,7.2253027,22.401922,9.754276,19.239681
655,3.4099002,5.1644487,6.6038237,51.411182,33.410645
656,60.061943,16.243301,14.571889,4.217484,4.90538
657,4.9045105,11.302782,7.8169093,61.72334,14.252463
658,51.3315,9.301997,25.343067,6.0718784,7.951548
659,66.20275,9.097934,10.882392,5.4522853,8.364645
660,15.112017,7.219966,31.67591,12.951162,33.040943
661,70.52931,5.4061546,14.775465,3.7967257,5.4923425
662,10.363858,69.81966,6.9853835,8.030103,4.8010054
663,7.2943068,75.56674,5.126341,8.231322,3.7812881
664,30.783579,17.077198,36.485775,7.810039,7.843412
665,6.008696,76.57179,4.644959,8.5868225,4.187727
666,11.364554,13.386454,37.94669,22.86457,14.437734
667,20.35855,16.050339,39.412453,11.10511,13.07355
668,15.8026085,5.4112744,65.413826,5.650316,7.7219763
669,8.46303,73.16759,6.769599,7.4047923,4.19499
670,28.813732,5.5891094,21.41166,12.20495,31.980541
671,70.899185,4.9204435,15.46397,3.510844,5.205555
672,6.4407043,12.886645,8.060427,51.157738,21.454494
673,70.206314,6.0942492,15.591821,3.514021,4.5935993
674,4.7763257,11.969023,11.076415,58.449875,13.728358
675,7.965235,68.37627,7.434722,12.034182,4.1895943
676,6.585574,4.708354,16.450224,16.48662,55.769222
677,9.997911,73.020645,6.2983418,7.0406427,3.6424537
678,33.925213,25.766014,27.727661,6.49784,6.0832734
679,33.694107,6.4979935,20.182331,13.288835,26.336744
680,68.15271,6.4899945,17.638388,3.2741117,4.4447856
681,4.0963283,4.6755953,6.511724,23.864355,60.851997
682,62.018158,13.053793,15.955821,4.3801374,4.5920916
683,18.46252,17.49351,33.908585,15.097064,15.0383215
684,72.4426,7.5180254,12.036914,3.410475,4.591995
685,72.96622,6.71506,11.475601,3.7395637,5.1035547
686,16.96645,13.66365,23.737726,15.1784525,30.45372
687,38.264942,23.484396,15.951502,11.341529,10.957646
688,36.94622,27.437614,16.503834,8.840421,10.271904
689,3.0438056,6.1401234,7.302852,61.640297,21.872917
690,13.890701,6.607392,42.279453,14.856619,22.365835
691,11.111116,7.58828,36.016296,15.558885,29.725426
692,16.554218,3.8906534,63.875084,6.596528,9.083511
693,69.42348,5.9491577,15.789986,3.904056,4.933321
694,30.977709,5.069967,51.8228,4.9113874,7.2181334
695,30.982828,10.20313,19.197489,16.945993,22.67056
696,24.765078,6.2543097,57.407085,5.5430017,6.030523
697,7.178154,7.286641,16.196888,35.17139,34.166935
698,49.331455,6.7445226,29.485079,6.034968,8.403977
699,19.924166,6.515194,61.624218,5.739232,6.1971903
700,9.878,9.580516,39.532288,26.613022,14.396174
701,37.156788,8.927841,34.364914,9.768598,9.781868
702,2.8502276,8.083193,5.998919,65.631874,17.435795
703,5.046812,70.379036,4.6827497,14.213419,5.677982
704,43.1049,8.834112,36.389343,5.827232,5.844411
705,10.6653385,4.0914435,35.980587,15.956298,33.306335
706,42.786877,9.5850115,32.652042,7.002186,7.9738812
707,10.11278,18.872095,13.07613,27.33716,30.601835
708,11.278821,7.255378,47.29946,15.17218,18.994156
709,23.666904,49.27351,9.3601265,9.770669,7.9287896
710,6.444375,9.382999,13.309558,50.751846,20.111217
711,12.165751,4.0265293,67.63394,6.8336935,9.340088
712,16.850914,65.46208,7.0002036,6.8960347,3.7907705
713,8.113627,11.1270685,14.547859,45.68228,20.529165
714,10.554622,30.879425,18.456701,25.915682,14.193567
715,4.036247,5.4147186,9.655905,51.62022,29.272905
716,64.28417,5.4208584,19.466722,4.3602576,6.467985
717,9.378931,7.756637,22.580471,36.148224,24.135736
718,12.895878,4.66328,67.55692,6.516001,8.367915
719,2.968838,6.0966797,6.3401756,61.057304,23.537003
720,7.2499385,6.6314235,17.981533,24.090334,44.046772
721,4.8866186,14.500472,10.46755,57.78172,12.36364
722,46.468563,25.881866,15.1782465,6.2873573,6.1839657
723,4.7001014,32.01965,7.658136,44.576065,11.046061
724,24.248522,5.8069997,26.175087,9.914775,33.854614
725,71.4826,5.204932,14.374539,3.5222576,5.41568
726,69.86562,5.9127455,14.185876,4.407458,5.6283016
727,10.90198,8.244229,31.116808,28.577301,21.159674
728,10.9945,31.82871,23.209198,24.475805,9.491786
729,44.723354,18.130493,19.692463,7.8832493,9.570438
730,3.4763153,5.7438602,7.534703,60.09298,23.152143
731,8.103137,75.29127,5.100251,7.739344,3.7659898
732,69.27238,8.79899,11.673105,4.6335483,5.621984
733,3.0320928,6.3525953,5.7962437,59.147633,25.671434
734,13.506846,4.327705,34.424923,17.928844,29.81168
735,71.19856,7.0991197,13.7140665,3.5582752,4.4299755
736,4.205038,3.4564402,9.259862,18.891682,64.18697
737,7.692418,4.3667884,20.521389,15.965968,51.45344
738,66.020546,13.019678,11.535589,4.55462,4.8695793
739,34.180565,6.433785,48.151123,4.642184,6.5923376
740,65.37206,7.899376,11.455929,5.8694525,9.403178
741,5.010945,3.9793606,10.985451,16.023897,64.00035
742,20.821806,5.839759,45.822502,10.483495,17.032436
743,68.6375,6.5946593,12.118493,4.704955,7.944384
744,3.5602233,6.911312,7.6200542,62.49133,19.41709
745,59.063236,4.675359,20.983877,5.2982545,9.979262
746,72.80681,6.999649,12.190636,3.510055,4.4928637
747,5.831218,10.749819,11.202312,57.918953,14.2977
748,15.049732,4.0292487,62.928497,7.5110354,10.481485
749,3.3892612,8.447959,5.342791,55.31988,27.500109
750,3.5581253,18.106445,5.5799603,58.805866,13.949612
751,5.124195,3.1972733,9.992286,16.396183,65.29006
752,20.304888,43.130962,13.885243,12.180158,10.498749
753,54.46074,5.180059,30.854061,3.8655367,5.6396003
754,9.084921,7.9058657,43.12757,19.849253,20.032383
755,19.350178,9.996022,38.163185,13.000533,19.490086
756,7.3063345,75.26593,4.6127787,8.720445,4.094511
757,7.102684,54.93464,7.185217,21.283781,9.493677
758,40.758965,7.0536227,42.00849,4.669209,5.5097136
759,60.16533,4.924615,19.73209,5.300376,9.877593
760,72.06989,6.9273977,13.442164,3.273743,4.2868037
761,61.395477,4.847291,21.244066,5.0734515,7.439711
762,17.047365,7.6925583,60.999275,6.9004097,7.3603945
763,70.021454,5.2076373,14.475946,4.1494007,6.145563
764,71.27139,5.5023384,14.701988,3.3864272,5.1378565
765,19.253845,19.447023,20.540033,18.819744,21.939352
766,8.0867815,65.533325,6.09229,12.617122,7.670477
767,14.71547,13.056849,23.671728,26.36835,22.187603
768,7.693211,9.887707,29.86695,35.867153,16.68498
769,35.37758,14.83291,13.393697,14.954284,21.441532
770,7.263679,5.9688888,13.673427,33.28482,39.809193
771,8.325783,46.778305,11.897055,20.525404,12.47346
772,49.749,6.756744,15.452069,9.288939,18.753248
773,5.909662,76.942795,4.925095,8.112472,4.1099844
774,7.910225,74.39117,5.999803,7.4842253,4.214583
775,12.796961,3.7919686,62.098343,8.878629,12.434094
776,5.2583795,3.2374077,8.5104885,18.768017,64.2257
777,11.1644745,17.516815,24.667126,29.682764,16.968813
778,3.1509302,6.471359,5.8831224,62.51303,21.981556
779,20.987673,4.5200133,61.868076,5.1361833,7.4880543
780,3.6897118,11.333057,6.733639,64.218895,14.024692
781,3.2673557,12.321918,5.3580174,62.196995,16.855715
782,10.986879,4.1834497,69.91998,6.5414214,8.368271
783,3.3853774,8.646123,6.033035,66.53992,15.395546
784,5.193904,6.780361,9.021233,32.770954,46.233543
785,14.859698,19.853857,30.50982,16.062803,18.713814
786,3.2830234,9.067255,6.2200603,64.347725,17.081938
787,4.559022,3.3897526,7.5908303,19.061451,65.39894
788,6.8198495,76.25195,5.167742,7.65977,4.1006885
789,8.129924,17.309095,10.500563,49.937435,14.122982
790,3.1543572,5.8780737,6.870455,57.34845,26.748667
791,69.65382,7.6757374,11.062477,4.66087,6.947104
792,67.80484,5.522044,18.207533,3.2730243,5.1925545
793,11.741565,4.262959,50.911797,13.621572,19.46211
794,4.352061,8.211658,11.317072,59.603035,16.516176
795,5.5817966,70.9238,6.457631,12.321894,4.7148824
796,8.558934,12.861864,17.010988,34.100296,27.467909
797,6.8694224,75.45391,5.2405834,7.9028883,4.533202
798,5.160932,67.678825,4.8912926,16.286514,5.982431
799,4.7491164,3.595711,7.349567,19.27312,65.032486
800,66.766884,7.674417,11.5009985,5.6037188,8.453984
801,13.4439125,12.243183,53.86308,11.72769,8.722139
802,7.062058,71.601746,6.8950095,10.543076,3.8981264
803,3.0210602,7.539295,5.335242,60.531425,23.572977
804,64.80886,12.924825,13.884958,4.1388755,4.2424836
805,5.377273,13.655503,13.020514,54.94833,12.998387
806,54.53804,8.724207,24.133415,6.1642365,6.4400954
807,64.86529,5.696939,16.055271,4.9147563,8.4677515
808,5.03275,37.233074,7.5086126,37.231678,12.993886
809,72.27197,7.7664332,12.069198,3.4115698,4.4808264
810,15.14825,5.3647237,28.03127,13.923061,37.532696
811,72.11008,6.6094747,13.283181,3.6417625,4.3555017
812,9.801734,5.1495175,63.320286,9.619194,12.109279
813,13.983856,16.389715,19.30363,19.882334,30.440464
814,7.2371483,5.0053515,20.444164,21.348104,45.965237
815,71.15842,8.579191,12.243072,3.5836973,4.435624
816,3.9727767,5.0773096,7.148213,43.3978,40.403904
817,3.7634604,4.9074736,6.6753454,31.569332,53.084393
818,11.4978285,60.148506,7.719448,12.197429,8.436787
819,14.075279,56.13021,13.895066,9.99965,5.899786
820,63.088512,6.310052,17.302658,5.5488114,7.7499695
821,22.03974,29.227928,17.115166,21.247868,10.369303
822,12.875915,10.988128,33.70332,24.327026,18.10561
823,48.20286,26.404896,13.048951,6.430226,5.913064
824,3.6848755,6.3494725,6.814047,47.00202,36.149586
825,73.372444,7.0218844,11.337696,3.5385914,4.7293944
826,14.833066,4.457861,45.235912,12.910586,22.562576
827,60.880417,4.6237426,21.361532,4.880055,8.254253
828,13.052915,3.9641778,60.825436,9.865323,12.292148
829,4.3422403,6.910964,9.579027,39.51152,39.65625
830,9.028121,3.715213,26.240974,14.996825,46.018864
831,62.807632,13.9555,15.252246,3.7079406,4.2766867
832,6.9238214,74.056465,4.931143,8.901385,5.1871777
833,15.913195,59.442867,11.600733,7.538736,5.504472
834,25.16879,12.261339,16.316917,14.698351,31.554604
835,69.51352,7.9271407,14.45521,3.8756561,4.228469
836,19.897827,21.001316,19.027802,20.34704,19.726013
837,5.862639,10.753799,11.561246,56.77969,15.042625
838,60.610683,8.431413,18.634407,4.9821734,7.3413186
839,8.602055,8.827628,13.614241,24.112165,44.843914
840,12.687707,4.574993,65.97462,7.4868627,9.275821
841,3.5224535,5.766083,6.7078047,59.722065,24.281593
842,54.225796,7.582698,29.017582,3.8262312,5.3476887
843,4.1759725,3.8917594,6.5860047,23.692577,61.653687
844,34.580498,34.76909,15.070255,8.677119,6.903042
845,38.672302,6.1009755,21.409248,11.623497,22.193975
846,3.1499293,9.809836,7.4770756,63.23235,16.330807
847,27.80396,5.0172935,55.277073,4.7942886,7.1073785
848,66.858154,5.1893587,19.01946,3.4570925,5.475934
849,12.228807,7.1420302,43.03072,13.645786,23.952658
850,70.07591,5.0915694,16.325058,3.5363052,4.9711504
851,5.5189576,74.57093,5.187116,10.57423,4.1487617
