,Divorced,Married,Parther,Separated,Never,Widowed
436,16.837185,16.42434,16.488459,16.850367,16.647951,16.7517
437,16.549309,16.925037,16.883368,16.451796,16.65962,16.530869
438,16.389887,16.805235,17.123947,16.335148,16.630476,16.715296
439,16.630953,16.637056,16.450428,16.789114,16.726885,16.765562
440,16.455568,16.862722,17.11945,16.327965,16.621061,16.613235
441,16.44083,16.930788,17.085869,16.321712,16.643936,16.57686
442,16.694687,16.471066,16.585093,16.778854,16.64433,16.825962
443,16.75112,16.475363,16.476894,16.820395,16.697962,16.778261
444,16.567371,16.862387,16.652658,16.587914,16.72424,16.605436
445,16.566914,16.830116,16.986935,16.408983,16.64527,16.561785
446,16.363443,16.854174,17.062008,16.354641,16.649488,16.71625
447,16.43092,16.872223,17.132626,16.314066,16.625208,16.624966
448,16.871704,16.437866,16.231565,17.017256,16.702635,16.738968
449,16.899263,16.45372,16.218155,17.01696,16.709024,16.702873
450,16.850868,16.513868,16.241533,16.987335,16.709581,16.69682
451,16.963844,16.423359,16.233759,17.028185,16.678854,16.671999
452,16.92563,16.40065,16.246834,17.020864,16.685675,16.720348
453,16.525747,16.854109,16.692661,16.572866,16.710403,16.644215
454,16.3886,16.926266,17.101482,16.309332,16.649706,16.624615
455,16.985126,16.502176,16.300486,16.953445,16.677307,16.581469
456,16.978483,16.466496,16.250116,17.00604,16.674664,16.624203
457,16.919287,16.461641,16.203466,17.028103,16.703623,16.683882
458,16.4886,16.916317,16.82647,16.474546,16.688051,16.606007
459,16.499355,16.772102,16.66882,16.608948,16.71464,16.736134
460,16.371851,16.824167,16.987877,16.407585,16.660044,16.748476
461,16.931992,16.398548,16.271479,17.004038,16.680143,16.713789
462,16.935379,16.399513,16.258425,17.018354,16.674463,16.713871
463,16.391237,16.927944,17.096025,16.311092,16.652336,16.62136
464,16.92907,16.437944,16.214514,17.02682,16.700531,16.691124
465,16.409042,16.736952,16.865507,16.470814,16.694073,16.823608
466,16.428177,16.865808,17.131235,16.313454,16.630592,16.630735
467,16.804695,16.681417,16.373964,16.829597,16.730793,16.579529
468,16.77255,16.565388,16.585566,16.760315,16.632687,16.683493
469,16.94169,16.402508,16.303679,16.986006,16.665089,16.701023
470,16.37718,16.909945,17.11267,16.310001,16.642998,16.647205
471,16.528496,16.758554,16.653225,16.629673,16.700708,16.729345
472,16.882374,16.506817,16.218576,17.00203,16.71287,16.677338
473,16.943369,16.493334,16.210724,17.0185,16.69651,16.637562
474,16.981546,16.516151,16.316996,16.943565,16.66887,16.572866
475,16.63246,16.652988,16.468582,16.785671,16.714306,16.745996
476,16.734236,16.739075,16.798347,16.56959,16.625837,16.532915
477,16.883095,16.46076,16.483965,16.841002,16.654858,16.67632
478,16.62672,16.49273,16.671444,16.69415,16.663548,16.851406
479,16.602848,16.649658,16.932314,16.4977,16.627392,16.690088
480,16.91068,16.604658,16.511156,16.794182,16.645416,16.533909
481,16.479626,16.94153,16.949501,16.390913,16.67934,16.559092
482,16.85181,16.46407,16.244493,17.002981,16.701546,16.735098
483,16.404253,16.823643,17.136013,16.323978,16.62667,16.685442
484,16.968992,16.468386,16.252918,17.004745,16.674097,16.630857
485,16.412514,16.9417,17.046976,16.333355,16.665142,16.600319
486,16.786997,16.71824,16.387066,16.815178,16.722294,16.570229
487,16.374048,16.907108,17.008162,16.366001,16.671078,16.673595
488,16.94318,16.497541,16.292315,16.945843,16.702618,16.6185
489,16.45075,16.893288,17.099968,16.322357,16.640503,16.593138
490,16.763405,16.59134,16.321758,16.893179,16.73427,16.69605
491,16.956425,16.43224,16.327309,16.956133,16.669817,16.658077
492,16.950733,16.529982,16.237366,16.988083,16.698526,16.595316
493,16.589317,16.59098,16.889774,16.552416,16.615599,16.761913
494,16.521553,16.935839,16.944221,16.398882,16.670727,16.52878
495,16.512434,16.918573,16.999146,16.372824,16.658258,16.538761
496,16.947136,16.403154,16.298763,16.990627,16.66471,16.695608
497,16.87819,16.478947,16.517763,16.824749,16.633957,16.666397
498,16.478085,16.883356,17.038437,16.355017,16.659016,16.58609
499,16.91186,16.623835,16.394081,16.840427,16.69771,16.532097
500,16.402563,16.906311,17.105785,16.310444,16.650684,16.624212
501,16.982687,16.519325,16.317602,16.932007,16.678904,16.569468
502,16.888,16.59538,16.274265,16.941156,16.70633,16.594868
503,16.6309,16.577644,16.829393,16.595638,16.615702,16.750721
504,16.626081,16.494984,16.553211,16.770052,16.69033,16.86534
505,16.39086,16.875359,17.140461,16.303843,16.63432,16.655163
506,16.639301,16.849064,16.673935,16.595867,16.682344,16.559494
507,16.868708,16.447712,16.230457,17.015955,16.703407,16.73376
508,16.539742,16.687284,16.854534,16.491024,16.694164,16.733255
509,16.838629,16.612436,16.285322,16.925413,16.715437,16.622751
510,16.89009,16.476685,16.253876,16.977974,16.719263,16.682112
511,16.888853,16.556786,16.548018,16.771063,16.6501,16.585176
512,16.924562,16.529846,16.329685,16.902285,16.708447,16.605177
513,16.967323,16.457321,16.226398,17.014915,16.6935,16.640541
514,16.911598,16.446148,16.210386,17.028486,16.704647,16.698738
515,16.968847,16.438786,16.2254,17.023819,16.688847,16.654297
516,16.855494,16.42507,16.252514,17.00501,16.700058,16.761847
517,16.37331,16.881136,16.980724,16.391455,16.672651,16.700722
518,16.490334,16.856735,17.086012,16.346455,16.632137,16.58833
519,16.77237,16.439068,16.544548,16.800646,16.65094,16.792437
520,16.49062,16.784723,16.932749,16.459572,16.63933,16.692997
521,16.736317,16.742985,16.752209,16.599134,16.62955,16.539795
522,16.551981,16.933609,16.85132,16.454876,16.68568,16.522533
523,16.852621,16.410095,16.31214,16.979527,16.67258,16.773037
524,16.514597,16.85844,17.066935,16.358522,16.629324,16.572176
525,16.852886,16.409378,16.325348,16.969948,16.66993,16.772514
526,16.718914,16.500553,16.710238,16.687984,16.629013,16.753294
527,16.808695,16.453468,16.278345,16.978727,16.703838,16.776934
528,16.487236,16.9483,16.963802,16.383291,16.671879,16.545496
529,16.544327,16.7991,17.050644,16.391027,16.616879,16.598024
530,16.460238,16.939575,16.975237,16.374678,16.677567,16.572704
531,16.77912,16.78203,16.539917,16.689348,16.708118,16.501478
532,16.360184,16.838902,17.104454,16.330282,16.647966,16.718203
533,16.902927,16.512667,16.213717,17.004505,16.71108,16.655107
534,16.50784,16.833553,17.022724,16.378468,16.656048,16.601362
535,16.57291,16.908367,16.76825,16.522871,16.68285,16.544748
536,16.620941,16.70226,16.611729,16.687536,16.674322,16.703207
537,16.575468,16.923092,16.87715,16.447672,16.662079,16.514536
538,16.889078,16.404387,16.263105,17.012318,16.680265,16.750847
539,16.35847,16.877724,17.107618,16.320293,16.645725,16.690165
540,16.844154,16.390163,16.384638,16.930445,16.665157,16.785448
541,16.554564,16.851007,16.73763,16.560425,16.679321,16.617054
542,16.521955,16.816463,17.046167,16.393265,16.614313,16.607834
543,16.92371,16.403793,16.248516,17.016361,16.688147,16.719473
544,16.951756,16.43953,16.210491,17.031967,16.694174,16.672071
545,16.951384,16.402916,16.262749,17.01283,16.67425,16.695868
546,16.965502,16.430092,16.228706,17.02436,16.68631,16.665037
547,16.601484,16.812487,16.571882,16.657248,16.728674,16.628227
548,16.905804,16.439468,16.212973,17.03078,16.70051,16.710468
549,16.410856,16.775763,16.967981,16.43943,16.645649,16.760319
550,16.884182,16.472143,16.408571,16.87444,16.685621,16.675034
551,16.548023,16.67733,16.994808,16.463999,16.6088,16.70704
552,16.645168,16.71467,16.457659,16.75448,16.742016,16.685999
553,16.770063,16.446508,16.334377,16.934467,16.706268,16.808315
554,16.558542,16.651812,16.968622,16.479753,16.618435,16.72284
555,16.90455,16.57145,16.53252,16.785357,16.642298,16.563826
556,16.911016,16.44267,16.419147,16.894173,16.64767,16.68532
557,16.537386,16.830208,16.656925,16.601635,16.719656,16.654188
558,16.428251,16.756163,17.083317,16.380457,16.619772,16.732042
559,16.45994,16.938322,17.035295,16.3446,16.659187,16.56265
560,16.84536,16.509823,16.239983,16.981455,16.723633,16.699747
561,16.531279,16.749664,17.03544,16.404562,16.631893,16.647158
562,16.543695,16.91921,16.785343,16.497936,16.700777,16.553043
563,16.58507,16.92027,16.884148,16.443768,16.662611,16.504135
564,16.628632,16.506243,16.738655,16.66678,16.634317,16.825378
565,16.524912,16.719498,16.649014,16.645708,16.696777,16.764086
566,16.484638,16.839935,16.73394,16.543863,16.71863,16.678999
567,16.542425,16.840822,17.028667,16.39778,16.615755,16.574549
568,16.930716,16.439026,16.405327,16.905731,16.65107,16.668127
569,16.69684,16.526794,16.381037,16.87587,16.717949,16.801514
570,16.368252,16.903744,17.10441,16.31133,16.652742,16.659521
571,16.853111,16.45116,16.513014,16.824862,16.651192,16.706667
572,16.976564,16.466404,16.258358,17.002016,16.671228,16.625422
573,16.801777,16.496733,16.304976,16.953241,16.69578,16.747482
574,16.74266,16.46812,16.60897,16.768845,16.630882,16.780518
575,16.952993,16.411533,16.239244,17.023462,16.682959,16.689816
576,16.882221,16.535711,16.559587,16.781347,16.632862,16.60827
577,16.728329,16.502527,16.696934,16.690397,16.638182,16.743622
578,16.86257,16.397215,16.391796,16.922132,16.661022,16.765268
579,16.784182,16.558609,16.296515,16.93346,16.714481,16.712757
580,16.840103,16.509056,16.341354,16.90335,16.717043,16.689098
581,16.962866,16.424927,16.231272,17.024271,16.68517,16.67149
582,16.476328,16.894054,17.088793,16.337297,16.62867,16.574862
583,16.743446,16.58435,16.338018,16.896347,16.715296,16.72254
584,16.49608,16.878572,17.054316,16.368217,16.622553,16.580263
585,16.41421,16.865637,17.138115,16.31299,16.624468,16.644592
586,16.974945,16.472618,16.248135,16.995749,16.689692,16.618858
587,16.61692,16.545637,16.726414,16.617056,16.662304,16.831667
588,16.373201,16.821861,17.111622,16.33792,16.634167,16.72123
589,16.433044,16.943205,16.94544,16.39573,16.678246,16.604334
590,16.899113,16.516552,16.227465,17.000067,16.70814,16.648663
591,16.942213,16.400265,16.262474,17.011433,16.678457,16.705164
592,16.965046,16.500498,16.227896,17.000277,16.698383,16.607904
593,16.820938,16.627922,16.298952,16.902294,16.729351,16.620544
594,16.592983,16.623129,16.925522,16.513884,16.621735,16.722744
595,16.704699,16.519426,16.664837,16.713064,16.630005,16.767967
596,16.37624,16.875395,16.996857,16.386076,16.663595,16.701838
597,16.410778,16.945168,17.001717,16.361515,16.670433,16.610386
598,16.977644,16.497982,16.235197,16.999432,16.691355,16.598392
599,16.421267,16.870577,16.856598,16.463669,16.699413,16.688473
600,16.822699,16.489796,16.5963,16.760323,16.642273,16.688616
601,16.372568,16.862314,17.127697,16.316843,16.633911,16.686663
602,16.617796,16.523302,16.647646,16.68465,16.688738,16.837872
603,16.516771,16.587547,16.87872,16.547361,16.638876,16.830725
604,16.909767,16.394312,16.262533,17.013315,16.682,16.738075
605,16.56592,16.835041,17.019936,16.399942,16.621958,16.5572
606,16.790257,16.586363,16.296238,16.923443,16.71945,16.684244
607,16.904081,16.41596,16.233763,17.021248,16.697546,16.727398
608,16.648298,16.700659,16.901878,16.52119,16.60797,16.619997
609,16.92213,16.49233,16.218737,17.015572,16.6967,16.654531
610,16.749016,16.551172,16.568066,16.731894,16.696104,16.703749
611,16.808523,16.541878,16.281376,16.951986,16.70894,16.707304
612,16.440794,16.85157,16.814272,16.487255,16.711498,16.694613
613,16.38894,16.805767,17.117887,16.340925,16.62762,16.718866
614,16.378216,16.854162,17.13733,16.311314,16.63549,16.683489
615,16.359772,16.875109,17.041946,16.356945,16.660097,16.706125
616,16.419168,16.882553,17.134325,16.309814,16.62747,16.626675
617,16.958546,16.441193,16.27492,16.999182,16.666422,16.659739
618,16.509394,16.939882,16.881897,16.426737,16.691545,16.550547
619,16.39321,16.932178,17.016842,16.351618,16.674143,16.632008
620,16.35887,16.889444,17.098885,16.318373,16.653616,16.680815
621,16.40417,16.895554,16.997343,16.384932,16.655869,16.662132
622,16.63917,16.580507,16.480114,16.80205,16.696383,16.801777
623,16.949146,16.416145,16.224672,17.033121,16.685013,16.691908
624,16.61004,16.90195,16.875353,16.458633,16.661743,16.492281
625,16.440956,16.739668,17.06278,16.398602,16.618925,16.739069
626,16.964254,16.429592,16.23031,17.022911,16.686268,16.666656
627,16.60465,16.838705,16.608692,16.636723,16.713797,16.597431
628,16.392065,16.822643,17.12763,16.331314,16.62565,16.700691
629,16.90188,16.6599,16.462437,16.800373,16.666252,16.50915
630,16.816587,16.732695,16.589533,16.669474,16.67116,16.52055
631,16.375181,16.902702,17.11138,16.307644,16.650782,16.652315
632,16.397007,16.8109,17.117043,16.333252,16.63816,16.703638
633,16.373476,16.904718,17.116796,16.308584,16.643896,16.652529
634,16.398964,16.8952,17.132904,16.3059,16.632862,16.634167
635,16.391499,16.92698,17.077663,16.327213,16.648323,16.628325
636,16.733244,16.619055,16.758053,16.60687,16.649834,16.632946
637,16.426617,16.911404,17.09003,16.330908,16.633184,16.607853
638,16.883522,16.390919,16.333466,16.963001,16.67587,16.75322
639,16.686323,16.480965,16.69497,16.702871,16.634706,16.800175
640,16.542797,16.744562,17.01704,16.435736,16.605093,16.65477
641,16.367102,16.875631,17.02216,16.367273,16.663105,16.704725
642,16.37979,16.88105,16.984304,16.392527,16.666449,16.69588
643,16.742249,16.583447,16.341108,16.879887,16.7355,16.717802
644,16.83773,16.556982,16.277588,16.935032,16.729187,16.663485
645,16.513794,16.68596,16.844875,16.545784,16.639818,16.769762
646,16.806433,16.478706,16.545212,16.808424,16.6323,16.72893
647,16.388474,16.817738,17.067848,16.369175,16.633518,16.72325
648,16.643433,16.75257,16.932287,16.479548,16.618116,16.574047
649,16.965944,16.433487,16.301554,16.983622,16.659958,16.65544
650,16.548742,16.680159,16.9936,16.453283,16.624624,16.699594
651,16.63925,16.669556,16.45458,16.782576,16.724564,16.72947
652,16.923374,16.505949,16.441513,16.843643,16.669945,16.615566
653,16.516165,16.797457,17.01497,16.420568,16.613144,16.637695
654,16.587471,16.754536,16.916782,16.493168,16.617136,16.630913
655,16.92715,16.399088,16.283298,17.0035,16.667751,16.719208
656,16.388876,16.935427,17.067888,16.326977,16.65615,16.624681
657,16.911686,16.4811,16.24785,16.98384,16.710955,16.664566
658,16.94692,16.466663,16.203264,17.027882,16.699831,16.655441
659,16.411104,16.785114,17.116247,16.348312,16.623459,16.715757
660,16.767796,16.590456,16.312069,16.909565,16.721865,16.698254
661,16.929295,16.395094,16.27994,17.00558,16.669727,16.72037
662,16.735525,16.772348,16.502302,16.71591,16.725668,16.548252
663,16.756628,16.787361,16.49997,16.713032,16.719955,16.52305
664,16.760015,16.48433,16.627316,16.728146,16.650665,16.749529
665,16.842306,16.562265,16.275513,16.951193,16.708637,16.660084
666,16.360401,16.853634,17.112942,16.3249,16.64184,16.706285
667,16.808043,16.708916,16.555178,16.731491,16.655966,16.540415
668,16.492369,16.891155,17.02576,16.377474,16.633493,16.57974
669,16.843355,16.448448,16.53436,16.817438,16.642702,16.713697
670,16.471834,16.897102,16.805008,16.489965,16.703814,16.632278
671,16.906914,16.41261,16.402327,16.916065,16.654764,16.707317
672,16.647678,16.756903,16.513777,16.723293,16.712479,16.645864
673,16.960495,16.44476,16.288895,16.971355,16.685837,16.648666
674,16.861883,16.60802,16.274796,16.929071,16.721207,16.605026
675,16.429462,16.777445,16.922314,16.43435,16.694292,16.742138
676,16.782183,16.444849,16.538065,16.816448,16.639927,16.778526
677,16.85185,16.616518,16.59158,16.722631,16.660564,16.556864
678,16.78731,16.75898,16.6692,16.628162,16.667261,16.489092
679,16.603159,16.567122,16.505259,16.777689,16.706936,16.839842
680,16.635422,16.508572,16.600777,16.749868,16.657444,16.84792
681,16.53713,16.909315,16.994225,16.391575,16.637356,16.530403
682,16.856682,16.402588,16.292713,16.991407,16.679846,16.776766
683,16.816858,16.71438,16.64722,16.660206,16.648329,16.513004
684,16.66116,16.563643,16.80663,16.617346,16.61329,16.737934
685,16.835056,16.423704,16.276396,16.991158,16.693989,16.779703
686,16.714453,16.638283,16.374992,16.835503,16.742922,16.69385
687,16.917519,16.470064,16.204819,17.022654,16.7067,16.678244
688,16.500626,16.615067,16.92194,16.506533,16.639584,16.816248
689,16.920277,16.428495,16.409151,16.906792,16.652685,16.682598
690,16.855164,16.528965,16.236458,16.979736,16.721796,16.677887
691,16.398476,16.789898,16.927341,16.455753,16.662268,16.766264
692,16.697361,16.698061,16.86816,16.535017,16.620255,16.581152
693,16.407856,16.776987,17.110664,16.350515,16.631212,16.722757
694,16.9534,16.419046,16.322487,16.966642,16.666487,16.671947
695,16.417929,16.737934,17.002192,16.428406,16.636467,16.77707
696,16.44216,16.87192,17.12608,16.317234,16.62755,16.615057
697,16.943554,16.489807,16.281332,16.958502,16.701477,16.625328
698,16.423113,16.764685,17.087809,16.374603,16.621668,16.728132
699,16.40175,16.791542,16.947533,16.425367,16.685411,16.748402
700,16.987648,16.470875,16.287336,16.97671,16.670446,16.606989
701,16.452,16.811737,17.03212,16.40291,16.62055,16.680687
702,16.550049,16.707533,17.011473,16.434874,16.623743,16.672321
703,16.4202,16.804117,17.098404,16.359993,16.618153,16.699135
704,16.984076,16.48261,16.293625,16.972328,16.666998,16.60036
705,16.456987,16.760015,17.097277,16.36933,16.61852,16.697874
706,16.938416,16.412216,16.22723,17.032791,16.684069,16.705278
707,16.966991,16.429214,16.314713,16.973553,16.660557,16.654972
