,White,Black,Mexican,Other,Hispanic
3619,10.609744,23.548594,10.261768,35.771507,19.808392
3620,11.497484,15.165794,12.592972,40.218952,20.524797
3621,42.709072,19.472424,23.250237,7.5155044,7.052771
3622,12.327468,8.183071,20.663115,17.76955,41.0568
3623,20.0107,50.394928,9.664958,11.477838,8.451576
3624,8.6391325,10.159817,10.997743,26.921255,43.28205
3625,17.060436,52.53926,9.8906765,11.323996,9.185626
3626,42.475952,20.675055,22.109173,7.545365,7.194452
3627,19.263983,10.299314,35.078247,12.476085,22.882372
3628,13.643609,19.677149,11.955515,25.873714,28.85001
3629,11.10982,11.695976,14.061756,21.327393,41.805058
3630,33.969887,10.852655,38.39308,7.493259,9.291118
3631,10.876653,14.330062,10.115857,45.49709,19.180338
3632,23.640795,34.733326,14.040002,16.811108,10.774764
3633,31.872501,12.630731,30.20367,10.742396,14.550702
3634,10.155499,9.346401,12.529368,34.324184,33.644554
3635,30.574766,9.940502,41.051468,7.3547764,11.0784855
3636,8.751025,9.298485,16.230423,23.13159,42.58847
3637,7.9247446,11.582305,9.0329075,47.42242,24.037622
3638,27.666822,43.745007,13.514889,8.009585,7.063708
3639,6.981798,8.771956,9.850893,44.055996,30.339352
3640,23.294493,11.416607,37.26903,10.770542,17.249334
3641,28.713154,12.893202,31.55106,12.362421,14.48016
3642,20.537024,51.31575,10.384591,9.786772,7.9758687
3643,7.985968,11.444718,8.913198,48.201557,23.454561
3644,7.198897,10.129481,8.599689,45.10466,28.967274
3645,7.8331747,9.512463,11.81434,26.958296,43.881725
3646,19.137825,11.163829,22.05862,24.19547,23.444254
3647,43.138245,17.189093,24.339289,7.8301487,7.503226
3648,30.157509,39.892406,13.4779,9.457815,7.0143657
3649,30.756166,34.28331,15.961285,9.886891,9.112349
3650,13.8275385,7.8378186,27.950993,24.398703,25.984945
3651,23.486437,48.209675,11.235692,9.3474455,7.7207475
3652,32.057457,38.114685,14.522557,8.525217,6.780077
3653,6.88937,8.591594,9.496071,42.941296,32.081665
3654,24.813383,16.464813,32.357018,10.498907,15.865879
3655,15.723331,8.425309,30.573061,14.319919,30.958376
3656,31.966734,9.34293,40.391426,7.8016973,10.497224
3657,18.344059,12.810315,29.262844,20.323463,19.259323
3658,20.701406,7.962069,43.690536,10.651857,16.994127
3659,27.31092,14.260286,24.402786,20.265848,13.760156
3660,16.394169,17.088324,14.562313,28.796068,23.159126
3661,37.61547,12.112575,27.78649,10.144238,12.3412285
3662,9.711526,9.146439,13.272792,43.631943,24.237297
3663,19.339672,8.514893,39.832626,14.788323,17.52449
3664,23.124718,11.692404,30.350426,13.826916,21.005539
3665,17.968325,8.184629,33.311394,13.918368,26.617283
3666,12.452056,21.432941,10.961841,36.393925,18.75924
3667,40.27006,22.317633,18.054863,10.621761,8.735678
3668,27.081696,9.192838,43.226578,8.517157,11.981734
3669,29.551708,14.928319,26.879295,11.204573,17.436111
3670,39.50149,18.655056,23.371296,10.403107,8.069053
3671,8.318998,7.080438,13.902962,25.401962,45.29564
3672,31.60981,35.16246,14.893473,9.555015,8.779242
3673,30.553127,36.876766,14.149009,9.548936,8.872159
3674,27.455347,19.577488,20.885178,14.898093,17.183893
3675,42.4133,13.314624,29.12215,6.9244905,8.225443
3676,43.545784,15.938332,21.184103,9.349504,9.982278
3677,26.07345,8.908022,43.27495,8.385985,13.357594
3678,8.855733,8.255378,11.154333,40.41498,31.319576
3679,36.77596,10.425263,34.988594,8.123354,9.686831
3680,23.6313,12.172731,31.178686,11.681035,21.336245
3681,8.142549,7.8365893,12.082943,25.209015,46.728905
3682,15.752596,36.984795,11.8028555,18.202547,17.257208
3683,40.331326,13.30404,25.619326,9.42697,11.318336
3684,6.9095716,10.615671,8.7319975,43.96305,29.779703
3685,40.09513,14.537168,30.421087,6.8088098,8.137797
3686,10.1640415,9.058734,14.382772,21.552614,44.84184
3687,12.52519,8.412918,26.182142,17.1609,35.718857
3688,41.323063,25.100418,18.440054,7.7081003,7.428359
3689,36.59407,11.771,33.55452,8.022284,10.058127
3690,25.51756,8.258078,43.081036,8.818472,14.324851
3691,17.830463,9.960518,24.260921,25.126663,22.821432
3692,8.346521,7.969126,13.891552,24.628448,45.164356
3693,25.956842,15.437929,21.692942,18.074726,18.837559
3694,34.188126,29.962286,15.64157,12.011104,8.19691
3695,25.041775,37.81791,15.345238,10.11897,11.676102
3696,28.007967,16.670622,20.385155,21.176056,13.760196
3697,29.704037,9.624682,42.300842,7.765375,10.605062
3698,10.438251,9.95285,12.696147,32.96763,33.945126
3699,9.343772,16.549316,10.715339,39.453846,23.937733
3700,8.20183,12.344957,8.756217,48.228107,22.46888
3701,31.606024,11.397904,39.52743,7.7976065,9.671035
3702,41.79958,12.784738,30.21298,7.0470386,8.155664
3703,6.986838,7.504072,11.180403,33.173824,41.15487
3704,38.52223,22.83346,20.316406,9.705889,8.622014
3705,16.176239,52.352768,9.232575,12.822446,9.415969
3706,13.616037,6.8861337,27.15266,21.121712,31.223455
3707,14.624829,16.929373,12.490801,28.76609,27.188904
3708,16.527649,7.513715,37.709496,15.874227,22.37492
3709,21.010914,9.267424,46.247265,9.507907,13.966496
3710,25.96173,8.309957,44.13387,8.524702,13.069744
3711,33.360966,21.421396,21.969093,10.957073,12.291468
3712,42.775433,14.490551,25.136189,7.8885903,9.709238
3713,33.078846,14.14071,31.010881,9.030903,12.738655
3714,15.067804,45.77821,10.421067,14.22236,14.510554
3715,23.404408,9.010399,43.38984,9.487807,14.707552
3716,23.129356,46.15268,13.419016,8.767717,8.531232
3717,7.7727795,8.141103,11.22502,28.927677,43.933414
3718,11.105723,23.131634,9.522777,38.322155,17.917711
3719,38.70997,19.542837,21.133343,9.591251,11.022606
3720,35.22524,22.85408,19.485052,10.777591,11.658044
3721,13.103272,8.22987,21.261702,28.2848,29.120365
3722,19.79129,9.61374,35.12214,13.691373,21.781464
3723,23.093443,12.9491005,26.785568,19.790316,17.381569
3724,27.655882,9.4920845,42.879765,7.7670693,12.205204
3725,40.479946,13.465073,24.732864,10.1032715,11.218853
3726,8.505787,9.488512,9.94315,49.709072,22.353481
3727,13.726668,13.676352,14.043834,23.78586,34.76728
3728,41.61317,13.45484,28.475512,7.1740403,9.282433
3729,6.83781,10.102484,8.827083,42.192547,32.040077
3730,27.569426,13.989529,26.38642,13.192162,18.862457
3731,24.453758,47.538506,11.595949,9.088,7.323786
3732,43.644966,20.83947,20.55607,7.3750668,7.584416
3733,15.484934,17.679419,15.209086,20.124826,31.501738
3734,43.626705,21.621237,19.182543,7.655613,7.9139104
3735,16.987259,37.472363,12.723921,18.174183,14.642264
3736,15.7635,34.66078,14.176713,15.825219,19.573776
3737,21.629595,10.963575,24.146729,20.002485,23.25762
3738,21.582859,45.5726,14.05602,9.717955,9.070565
3739,14.6439705,7.505685,34.040646,15.53589,28.27382
3740,22.374704,10.828074,28.982395,16.692667,21.12216
3741,7.60959,6.9455376,13.891188,28.359806,43.19388
3742,20.249104,23.623348,14.52895,26.021362,15.577237
3743,7.154629,8.890185,10.331986,43.99066,29.632538
3744,31.56718,26.51016,16.817295,12.467669,12.6376915
3745,31.19003,33.36166,19.980183,7.1640773,8.3040495
3746,20.276867,50.636684,10.40823,10.86639,7.8118234
3747,8.565008,8.1423855,12.67453,35.49451,35.123573
3748,28.845877,8.669786,42.004444,8.155992,12.323895
3749,22.984142,11.741493,28.879578,19.676714,16.718075
3750,14.786439,52.021263,9.067459,13.416858,10.707976
3751,11.798354,7.561652,26.410347,22.183424,32.046223
3752,18.519405,8.757654,42.92707,11.470347,18.325521
3753,18.186615,7.89989,41.836792,11.752263,20.324432
3754,7.8639107,9.8650675,12.0665455,25.937468,44.267014
3755,17.183464,10.321768,25.471697,17.40767,29.615402
3756,8.475744,8.852483,10.604773,37.6999,34.367096
3757,42.96264,13.368888,28.40883,6.953491,8.306147
3758,42.941048,17.956175,24.698473,7.2010717,7.203227
3759,29.40474,16.249157,25.03758,14.241359,15.067169
3760,15.321654,8.113914,25.62472,20.293829,30.645884
3761,8.157101,6.9799566,14.131385,24.967916,45.763638
3762,16.124128,53.800945,9.40039,11.402977,9.271559
3763,6.942974,8.5985365,9.199349,43.59413,31.665009
3764,27.528746,21.536646,20.55102,18.631292,11.752293
3765,16.615927,16.87285,13.4755,34.749023,18.286705
3766,25.407644,43.738586,11.342729,11.617974,7.893075
3767,23.781092,47.877045,11.980968,8.627293,7.7335997
3768,28.86511,9.3412285,42.90655,8.104346,10.782764
3769,19.018476,51.808445,9.971471,10.342221,8.859386
3770,8.957389,7.668833,13.152625,24.48875,45.732395
3771,10.343754,14.836611,9.571529,45.134205,20.113897
3772,16.904959,27.912262,13.713379,23.121552,18.347843
3773,11.32611,9.793651,13.086902,43.14933,22.644016
3774,9.199415,7.228593,14.290746,37.25459,32.026657
3775,27.997961,18.411442,22.58588,13.492227,17.512478
3776,18.90172,52.204597,10.5710535,10.3098955,8.012729
3777,31.244787,18.794497,24.461496,14.981091,10.518124
3778,7.3946767,12.512417,8.705056,45.86972,25.518131
3779,19.62881,8.010412,42.71874,10.577333,19.064709
3780,11.707967,21.935833,11.451856,29.519867,25.384478
3781,23.048166,10.1305065,40.421825,12.415411,13.98409
3782,34.664406,12.643772,32.146797,8.934306,11.610716
3783,26.483526,13.469833,38.84775,8.314387,12.884498
3784,11.21334,7.1152425,21.30491,23.091808,37.274696
3785,41.461613,23.706526,20.635727,7.320613,6.875518
3786,11.534199,8.259722,19.606136,33.917065,26.68288
3787,10.634277,21.206306,10.576079,33.694477,23.888855
3788,35.67548,16.290092,29.807812,7.7388706,10.48775
3789,7.3081756,8.77911,9.10205,43.233864,31.576797
3790,29.60621,15.129267,24.634903,17.25002,13.379606
3791,16.712309,50.389896,9.390216,14.373708,9.133871
3792,16.711998,54.34082,9.638453,10.468915,8.83981
3793,9.010212,8.094592,15.053402,22.112038,45.72976
3794,21.64894,7.6577253,44.68297,10.56201,15.448359
3795,34.730724,11.028431,30.977913,11.340477,11.922457
3796,12.515413,8.156863,21.26358,30.855381,27.208763
3797,43.955025,18.023426,23.344278,7.29908,7.378196
3798,22.820713,7.801617,43.899746,9.565972,15.911955
3799,7.5053945,7.5905466,13.834699,27.84339,43.225967
3800,9.458898,15.327854,9.640854,45.600613,19.97178
3801,37.235184,10.802022,35.261078,7.4770083,9.224707
3802,27.477324,8.966482,43.87679,8.194466,11.484932
3803,12.901921,33.99665,8.718438,29.302225,15.080764
3804,17.340532,10.629837,30.175962,17.1982,24.655468
3805,10.121542,8.750839,12.218336,38.419334,30.489948
3806,10.652864,21.130539,9.54667,39.3972,19.27274
3807,9.945625,12.47235,10.595176,46.79581,20.19104
3808,13.103409,14.432514,11.422716,36.50983,24.531528
3809,16.7524,53.566597,9.76486,10.965047,8.951087
3810,9.017212,12.187625,10.123714,30.633835,38.03761
3811,14.65967,24.529324,13.565869,21.052929,26.192204
3812,26.030064,9.454327,42.882366,8.624199,13.009052
3813,11.752224,18.054659,11.460562,40.02296,18.7096
3814,42.49147,20.19948,23.490572,6.6648817,7.1535916
3815,12.750827,9.761716,19.8232,31.680902,25.983355
3816,34.901497,14.802872,26.071743,10.3984375,13.825451
3817,31.04544,10.240855,41.193535,7.38478,10.135384
3818,15.970765,51.81533,9.853711,11.708202,10.651985
3819,8.54303,8.996972,11.085065,46.76184,24.613092
3820,10.924439,23.681133,8.7775755,38.76738,17.849478
3821,18.102282,13.182817,18.05489,27.206936,23.453077
3822,42.433582,14.432848,28.374123,7.0904055,7.6690383
3823,22.918867,11.602173,39.5033,12.068889,13.906771
3824,21.805414,9.007676,35.010166,12.496388,21.68035
3825,41.41849,22.397058,18.009745,9.498683,8.67602
3826,26.437998,11.995763,32.018295,11.325725,18.222218
3827,26.354527,44.768597,13.456524,8.247636,7.172718
3828,44.10119,16.644297,24.03813,7.593217,7.623168
3829,31.868406,11.952283,36.443306,9.900893,9.835112
3830,45.22419,14.3598,24.713366,7.597146,8.105493
3831,14.813544,10.162059,25.939953,25.325865,23.758574
3832,37.128166,29.450888,18.587801,7.2046757,7.6284738
3833,18.068762,51.89975,10.046024,11.443937,8.541532
3834,7.7843585,8.797435,11.16603,44.537914,27.714258
3835,6.665937,8.31943,9.652163,40.36884,34.993618
3836,24.633951,31.429369,19.758501,10.348706,13.829467
3837,18.42735,40.7803,11.332136,18.161068,11.299148
3838,40.063835,22.034403,19.825615,8.459229,9.61692
3839,12.740262,12.953816,13.954605,41.16678,19.184534
3840,38.608013,17.29354,21.25516,10.708851,12.134438
3841,12.904464,15.919326,11.329506,42.09646,17.750246
3842,38.287006,29.377573,16.355076,8.5404005,7.439954
3843,23.889061,8.29702,44.187035,9.165168,14.461714
3844,8.423995,9.8901415,10.682258,46.454136,24.549469
3845,45.297268,19.022236,19.981026,7.8633122,7.836157
3846,13.010729,13.623512,12.039861,36.5891,24.736803
3847,17.066723,52.05859,9.878128,11.838571,9.157987
3848,26.55664,43.758865,13.776681,8.13273,7.7750845
3849,18.01884,37.69423,13.500621,18.891224,11.895088
3850,20.26088,28.46411,12.127817,25.057402,14.089791
3851,21.569447,30.952644,18.238014,17.406136,11.833758
3852,15.489957,52.011555,10.23793,12.508212,9.752343
3853,6.81957,8.591401,10.284157,33.24773,41.05714
3854,15.110481,13.700178,22.09571,17.428953,31.66468
3855,36.497684,11.91247,34.689255,7.1856594,9.714928
3856,14.831546,30.51253,11.012842,28.754974,14.888107
3857,8.73329,8.6919775,12.109401,26.154808,44.310524
3858,27.10022,9.059895,43.374275,8.026137,12.439468
3859,35.124702,10.502794,36.625183,7.446336,10.300997
3860,15.37363,31.037796,12.287451,19.56858,21.73254
3861,19.944569,9.612041,38.89454,10.9899235,20.55893
3862,8.588682,13.857635,8.253281,45.12376,24.176641
3863,24.046133,47.8105,11.927256,8.678145,7.537962
3864,45.140545,15.995232,24.11545,7.1909204,7.557857
3865,7.973201,9.88604,9.293043,47.680695,25.167025
3866,17.39086,49.87508,11.619122,11.41616,9.698787
3867,16.976631,10.818209,27.849548,14.084341,30.271275
3868,16.568153,7.513977,36.33252,13.245712,26.339638
3869,35.076008,16.911304,25.992853,12.163764,9.856075
3870,15.09844,10.430017,28.469776,22.685266,23.3165
3871,22.863855,8.159449,44.298607,9.22948,15.448605
3872,26.426836,10.264129,36.248104,10.718084,16.342848
3873,34.206215,30.471123,20.299576,7.063239,7.959848
3874,30.306042,33.989326,16.715555,9.2548895,9.734191
3875,15.192464,11.396769,16.917791,21.432707,35.06027
3876,7.47404,7.798865,11.528706,41.956432,31.241957
3877,35.209286,21.968342,22.608452,9.191364,11.022562
3878,8.250978,11.753917,9.499269,47.946896,22.54894
3879,36.16487,27.931017,18.98262,8.065812,8.855679
3880,16.206978,25.380596,12.088261,27.497581,18.826584
3881,32.600826,9.593959,37.727184,8.512299,11.565738
3882,9.785984,7.7911353,12.998273,37.12926,32.295345
3883,18.239239,8.8014765,28.076862,14.913596,29.968828
3884,9.230969,12.078812,10.128244,32.618843,35.943142
3885,20.31324,30.18738,19.123945,13.5085745,16.866858
3886,8.577268,15.709906,8.40988,42.865852,24.437094
3887,12.3054695,10.659027,14.155523,35.168312,27.711662
3888,17.624264,7.9899697,40.582733,13.432619,20.370409
3889,31.328022,25.26396,16.86014,13.54257,13.005309
3890,27.823236,8.875208,43.205284,7.9891987,12.107061
3891,39.906494,12.243212,26.893919,10.087918,10.868445
3892,8.34631,8.657651,13.147908,24.63538,45.212753
3893,18.292133,52.55828,10.119161,10.127091,8.903334
3894,8.698678,12.650567,9.244625,48.2679,21.13823
3895,11.034334,7.96568,23.228556,18.342854,39.428574
3896,13.445833,8.420278,22.481884,22.12707,33.52494
3897,18.10959,50.124096,11.708478,11.0615425,8.996296
3898,21.414618,9.665508,38.970985,14.157261,15.791625
3899,15.570702,9.19473,23.725685,17.8727,33.636177
3900,6.9333396,7.6118827,10.3916645,35.848667,39.21444
3901,17.994247,40.036316,13.077717,17.890348,11.001373
3902,35.872173,12.35501,29.009142,10.834396,11.929283
3903,17.056992,52.351868,9.904053,10.851734,9.835358
3904,22.298506,7.982095,43.68197,9.825831,16.211601
3905,28.246243,9.477655,43.11061,8.184709,10.980779
3906,8.71117,7.9013705,17.206123,23.373787,42.807545
3907,12.357588,11.066024,15.15757,21.164795,40.25403
3908,27.494776,21.67439,19.051088,13.760881,18.018864
3909,25.035656,9.1940565,43.304134,8.948354,13.5178
3910,44.338127,15.024959,24.236015,7.8775167,8.523377
3911,23.081509,9.8024435,42.38786,9.781839,14.946347
3912,14.646615,26.453459,11.095398,32.508434,15.296089
3913,7.2154493,7.9586535,11.27574,29.429794,44.120365
3914,12.583857,11.655121,19.268785,17.975782,38.516457
3915,7.6153812,7.8895473,11.337509,28.234777,44.922787
3916,22.719913,8.853588,44.413963,10.483607,13.528927
3917,26.247486,45.148952,12.95094,8.20087,7.4517555
3918,24.994295,12.707564,25.860802,21.011457,15.425879
3919,40.851505,22.47219,20.679195,7.5219417,8.475172
3920,14.828083,28.85555,14.925368,24.378868,17.012129
3921,28.327608,10.199749,33.84234,11.953117,15.677192
3922,17.367117,25.49625,11.814518,29.942852,15.379268
3923,22.488218,43.845707,10.972563,13.697049,8.996462
3924,44.57273,19.173923,20.585888,7.7259555,7.941499
3925,14.779093,42.589584,10.35477,20.023079,12.253476
3926,38.476624,12.496843,33.7651,6.7321224,8.529308
3927,36.68051,11.240925,35.916595,7.336871,8.8250885
3928,20.513561,49.561825,11.794095,9.677394,8.453122
3929,7.006794,8.310552,9.512304,43.680027,31.490322
3930,21.65163,46.87744,13.293451,10.011349,8.166131
3931,23.07249,45.692574,10.55419,12.401937,8.2788105
3932,20.26831,11.373785,32.04484,12.732766,23.580296
3933,39.449734,27.923199,18.25369,7.3655033,7.007868
3934,7.9333806,6.8512774,13.075092,28.286982,43.853268
3935,8.642588,8.233598,13.274699,22.205833,47.64328
3936,36.32565,10.440924,35.64263,8.1524105,9.438392
3937,7.3712544,8.745951,11.216613,28.96284,43.703342
3938,44.2099,16.408306,22.969244,8.472405,7.9401417
3939,14.37312,46.949966,9.36074,18.126245,11.1899395
3940,9.334618,12.366362,10.3558655,31.95395,35.989204
3941,29.62502,13.011206,38.612045,8.32865,10.423077
3942,8.5567255,7.611911,11.94981,40.35687,31.524694
3943,41.17916,14.092178,30.143744,6.710747,7.874163
3944,10.639461,11.497694,12.453826,44.82526,20.58376
3945,27.80441,20.781929,17.806133,16.746105,16.861427
3946,12.633043,43.95451,8.710123,20.29732,14.405009
3947,15.767556,43.73886,11.112632,18.280151,11.100801
3948,24.967033,8.758108,43.464928,10.114547,12.695389
3949,25.550228,44.271988,11.782683,10.189798,8.205303
3950,40.047245,13.14452,29.112211,7.594388,10.101644
3951,18.043444,51.703472,10.477417,10.421416,9.354254
3952,24.348104,14.705078,32.100803,11.096273,17.749743
3953,24.241058,7.9281635,44.94784,9.411828,13.471105
3954,26.452763,9.658164,42.554035,9.784396,11.550645
3955,19.507587,8.184867,44.50832,11.293093,16.50613
3956,40.93021,14.061499,30.086922,7.126276,7.795093
