,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2431,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0
2432,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1
2433,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2434,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
2435,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2436,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1
2437,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1
2438,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
2439,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0
2440,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0
2441,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2442,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0
2443,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1
2444,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0
2445,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
2446,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0
2447,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0
2448,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1
2449,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
2450,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0
2451,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2452,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0
2453,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
2454,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0
2455,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2456,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1
2457,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0
2458,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0
2459,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0
2460,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1
2461,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0
2462,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0
2463,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0
2464,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1
2465,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2466,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
2467,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1
2468,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0
2469,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0
2470,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0
2471,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
2472,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0
2473,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0
2474,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0
2475,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
2476,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
2477,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0
2478,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0
2479,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0
2480,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0
2481,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
2482,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1
2483,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0
2484,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1
2485,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0
2486,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0
2487,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0
2488,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
2489,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0
2490,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0
2491,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0
2492,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0
2493,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1
2494,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0
2495,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
2496,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0
2497,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0
2498,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0
2499,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1
2500,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1
2501,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0
2502,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0
2503,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0
2504,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0
2505,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2506,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
2507,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2508,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2509,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
2510,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0
2511,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1
2512,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0
2513,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0
2514,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0
2515,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1
2516,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0
2517,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
2518,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
2519,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1
2520,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2521,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0
2522,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0
2523,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0
2524,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0
2525,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0
2526,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1
2527,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2528,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1
2529,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0
2530,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0
2531,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0
2532,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0
2533,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1
2534,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0
2535,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0
2536,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0
2537,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1
2538,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1
2539,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
2540,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0
2541,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2542,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0
2543,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1
2544,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1
2545,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1
2546,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
2547,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
2548,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1
2549,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0
2550,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1
2551,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2552,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0
2553,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1
2554,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2555,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1
2556,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0
2557,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0
2558,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2559,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
2560,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0
2561,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0
2562,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1
2563,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0
2564,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1
2565,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0
2566,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1
2567,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0
2568,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0
2569,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0
2570,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0
2571,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0
2572,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0
2573,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1
2574,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
2575,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0
2576,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
2577,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0
2578,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0
2579,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0
2580,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2581,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1
2582,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1
2583,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1
2584,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0
2585,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
2586,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1
2587,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1
2588,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
2589,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
2590,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0
2591,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2592,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1
2593,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0
2594,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1
2595,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2596,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1
2597,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0
2598,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0
2599,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1
2600,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0
2601,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0
2602,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
2603,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
2604,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2605,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1
2606,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2607,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
2608,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1
2609,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2610,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0
2611,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2612,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1
2613,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
2614,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0
2615,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0
2616,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0
2617,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0
2618,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
2619,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1
2620,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0
2621,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
2622,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0
2623,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0
2624,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0
2625,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0
2626,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
2627,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0
2628,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
2629,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2630,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0
2631,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1
2632,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
2633,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
2634,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0
2635,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1
2636,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
2637,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0
2638,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0
2639,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0
2640,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2641,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0
2642,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
2643,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2644,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
2645,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0
2646,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1
2647,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
2648,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0
2649,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0
2650,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1
2651,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2652,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
2653,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0
2654,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0
2655,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0
2656,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2657,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0
2658,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0
2659,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1
2660,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0
2661,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1
2662,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1
2663,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0
2664,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0
2665,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0
2666,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
2667,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1
2668,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
2669,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
2670,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
2671,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2672,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
2673,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
2674,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0
2675,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0
2676,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1
2677,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
2678,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0
2679,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
2680,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0
2681,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0
2682,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2683,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1
2684,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1
2685,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1
2686,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
2687,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0
2688,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0
2689,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0
2690,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0
2691,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0
2692,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0
2693,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
2694,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
2695,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0
2696,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0
2697,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0
2698,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1
2699,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1
2700,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0
2701,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2702,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2703,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
2704,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0
2705,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
2706,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0
2707,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0
2708,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0
2709,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
2710,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
2711,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0
2712,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0
2713,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1
2714,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0
2715,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
2716,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2717,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2718,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0
2719,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
2720,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1
2721,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
2722,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2723,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1
2724,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0
2725,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1
2726,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0
2727,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0
2728,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0
2729,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0
2730,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
2731,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0
2732,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0
2733,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0
2734,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0
2735,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
2736,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0
2737,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0
2738,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0
2739,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
2740,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0
2741,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0
2742,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1
2743,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0
2744,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0
2745,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2746,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0
2747,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1
2748,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
2749,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0
2750,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1
2751,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0
2752,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
2753,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0
2754,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1
