,White,Black,Mexican,Other,Hispanic
486,74.68187,5.5968323,12.16965,2.890646,4.6610074
487,62.499554,7.6194854,13.4677305,7.316478,9.096754
488,4.6674876,2.7178009,5.276026,5.417468,81.92122
489,4.655698,2.7870955,4.3688016,6.1303725,82.05804
490,4.261606,6.3355775,4.1078115,74.48675,10.808253
491,77.75513,3.777174,11.316998,2.393991,4.7567196
492,7.833048,5.4690146,4.910114,10.282634,71.505196
493,66.3642,7.198142,15.024778,5.0598054,6.3530774
494,12.207723,4.8919635,74.21387,3.4802277,5.206218
495,11.818429,46.583385,5.995491,13.991152,21.611542
496,49.58259,5.7047386,31.31972,5.522252,7.8706994
497,9.687194,3.6899586,79.00392,3.5268977,4.092025
498,7.4537477,80.250145,4.201122,4.962549,3.1324394
499,5.423591,81.60427,3.7385795,4.9867525,4.246804
500,9.515934,68.863106,9.229277,7.368501,5.0231724
501,73.955765,3.4280877,14.874225,2.4589198,5.2829976
502,78.90618,5.4873133,8.359386,2.6969337,4.550186
503,4.087054,2.9981906,4.200142,7.028078,81.68654
504,10.457976,66.431335,9.029211,8.734104,5.3473773
505,5.587513,82.65896,4.35186,4.4019365,2.9997246
506,15.84363,53.638725,11.451332,10.037603,9.028719
507,73.82862,3.6494892,15.303853,2.2971334,4.920902
508,10.920275,3.21142,74.49265,5.019979,6.3556747
509,77.497444,4.7774496,9.2861595,2.902118,5.5368342
510,5.3784623,76.7675,5.1090827,6.925994,5.81896
511,12.657467,6.3932037,29.42214,37.328526,14.198667
512,2.8088324,5.6956472,8.016184,76.03527,7.4440703
513,71.52199,5.0486746,14.725132,3.3442612,5.359946
514,9.042522,4.819597,9.293904,8.073501,68.77048
515,12.767879,54.56132,14.8864565,11.082296,6.7020526
516,11.0571575,67.68309,7.2244287,8.425523,5.6098113
517,4.365659,7.4009604,10.870372,69.79146,7.5715504
518,11.482196,22.804928,8.106487,34.020157,23.58624
519,6.1738586,80.014915,5.6498637,5.4195786,2.741788
520,79.40007,3.7434056,10.382924,2.2137527,4.259856
521,4.945163,83.049706,4.444427,4.9054627,2.6552331
522,9.264545,4.7015557,77.10112,4.7161703,4.216614
523,7.211253,69.31196,5.493155,13.662063,4.3215694
524,42.2452,9.969737,33.549377,6.447082,7.788606
525,4.5841455,83.250015,4.2395453,4.890796,3.0354998
526,4.432462,2.7665718,4.579113,6.0450087,82.17684
527,79.694214,5.089431,8.449086,2.5054688,4.2617936
528,5.5605474,2.653842,5.5285177,5.2844734,80.97262
529,5.4081564,83.258354,3.4499362,4.8940268,2.9895236
530,9.188553,10.931782,31.216358,37.904667,10.758634
531,34.02643,24.969778,17.22048,8.569642,15.21367
532,11.867783,3.0057094,77.068695,3.714629,4.3431854
533,2.7097616,5.6721706,4.4370513,81.93178,5.2492423
534,76.495544,5.3694997,11.170129,2.0749295,4.8898945
535,2.3206167,5.682695,3.3921487,81.851,6.753541
536,6.3749723,61.525364,13.332449,14.861337,3.9058797
537,77.927055,4.5825644,9.184401,2.9139302,5.3920503
538,8.917833,3.2648735,77.7682,4.5173364,5.531751
539,8.922152,4.558698,76.99157,4.9559603,4.571618
540,9.789053,3.268618,79.19278,3.4232476,4.32631
541,5.102314,9.270704,6.931692,71.64447,7.0508175
542,4.262677,76.59787,5.4681053,9.047818,4.6235356
543,70.56404,3.8279853,16.72382,2.667207,6.2169476
544,78.1627,5.2337456,9.761836,2.1699598,4.671767
545,4.810632,2.827918,4.608415,6.1917214,81.56131
546,8.972224,3.7023284,78.19068,3.869646,5.265119
547,8.704066,3.1518962,8.487805,5.3757167,74.28052
548,16.376478,4.0782046,57.822014,6.645895,15.077406
549,4.1195354,2.5967066,5.1747217,6.3479342,81.7611
550,8.081495,9.02063,13.889689,58.411526,10.596661
551,5.0750895,2.7170465,5.114791,5.562829,81.53024
552,33.225838,5.136524,48.00425,5.249079,8.384308
553,9.067605,56.88864,11.212024,10.724791,12.106945
554,2.6749458,7.696205,3.9773517,79.95656,5.694941
555,17.16802,57.425255,7.738504,10.176118,7.492104
556,2.539408,4.461808,4.364721,78.76419,9.869877
557,74.10249,7.7943034,9.039257,3.3799,5.6840434
558,78.14373,4.6571627,9.41816,2.6249068,5.1560383
559,79.19739,3.5354335,10.398006,2.4142606,4.454906
560,10.425277,3.39796,76.5519,3.5835211,6.0413427
561,3.106747,4.4380574,6.8056927,75.737175,9.912321
562,2.6911535,5.195421,4.328203,82.388176,5.397048
563,15.341042,41.29652,14.3227415,22.637016,6.4026833
564,78.218155,4.4333506,10.649151,2.0947437,4.604594
565,4.1055675,2.6584823,4.2107434,7.2869987,81.738205
566,72.82622,9.565948,9.551162,2.841543,5.2151227
567,19.212446,4.6308565,65.74487,4.2861843,6.1256447
568,2.8040318,5.198845,5.729315,80.23308,6.034729
569,4.458231,4.106741,4.1806483,9.399473,77.854904
570,46.368473,6.013193,36.76417,4.010959,6.8432055
571,4.872388,83.08108,3.6896567,4.9308686,3.4260073
572,16.517445,4.5093646,50.400223,12.008553,16.564411
573,78.380325,3.6406677,10.410795,2.5777621,4.990439
574,77.01578,3.622665,11.6326065,2.617428,5.111523
575,70.54966,7.391493,10.2396755,3.4125679,8.406604
576,6.7881927,15.410492,10.2786,21.900667,45.622044
577,13.599026,6.311072,71.43326,4.818563,3.838072
578,9.797285,4.6925144,65.6958,10.013613,9.800776
579,9.623839,3.0635436,78.46432,4.005295,4.843013
580,16.34737,3.6948304,69.78683,3.0641663,7.106798
581,38.67697,4.5007987,47.25103,3.6794052,5.891794
582,7.7058764,4.302889,12.470721,6.5396795,68.980835
583,78.79503,3.696345,10.862116,2.1843922,4.4621205
584,80.004364,3.7168086,9.144682,2.4232664,4.7108846
585,4.274003,83.119064,3.45003,6.5039673,2.6529264
586,7.4159327,9.5233555,8.202684,33.59614,41.261898
587,49.30588,9.842019,9.891037,7.861966,23.099094
588,35.586655,6.629761,46.96829,3.9404125,6.8748803
589,2.652013,4.3671794,4.3145027,82.19547,6.470831
590,79.28117,3.6432445,9.593911,2.4881988,4.9934683
591,76.70591,3.970832,12.566507,2.111545,4.645214
592,4.011548,84.03571,3.879238,5.299771,2.7737358
593,79.54345,4.7564125,9.01514,2.349222,4.335784
594,74.32441,4.223271,14.744308,2.1122625,4.595749
595,15.457591,6.3850937,43.288242,12.441535,22.427532
596,8.731601,4.1183605,77.864334,4.821462,4.464246
597,74.70262,6.4547143,9.290884,3.8919623,5.659821
598,15.306583,3.72857,67.283775,5.206797,8.474279
599,8.392276,5.543751,75.18364,5.828086,5.052249
600,11.127441,4.4281507,76.19862,3.5439982,4.701782
601,19.347918,6.9309726,13.551118,35.005405,25.164581
602,76.49813,3.723295,11.16293,2.912991,5.702658
603,4.990714,77.898605,5.0178013,7.0620155,5.0308714
604,78.96035,4.4793334,8.533118,2.7275906,5.2996044
605,5.45105,83.493706,3.8262174,4.695912,2.533115
606,62.676514,8.978814,19.756443,3.9837365,4.604484
607,76.29709,3.429575,12.559282,2.4391024,5.2749453
608,11.606909,3.7487514,66.25967,8.907573,9.477105
609,6.8869157,78.851166,5.145583,5.0812635,4.0350714
610,8.429493,3.6431808,72.83386,7.5819054,7.5115533
611,2.2251976,6.428393,3.9448407,81.12901,6.2725544
612,5.6542377,81.5789,3.728517,5.801603,3.236733
613,4.7431664,3.598159,4.026653,7.1869555,80.44506
614,5.9390383,3.5492446,4.8237686,5.602104,80.085846
615,8.04034,6.1684318,4.7077675,7.216415,73.86705
616,13.038433,4.1568856,73.75636,3.892533,5.155785
617,70.227394,5.543365,10.697762,3.3580885,10.173386
618,13.366125,3.2425053,70.948364,6.1754584,6.2675533
619,76.96109,6.547299,10.12639,2.545472,3.8197558
620,5.073319,3.554064,5.7036195,5.808446,79.86056
621,3.7479625,81.20709,4.293105,7.4374557,3.3143823
622,17.08531,2.9156103,69.68004,3.746378,6.5726647
623,6.6177516,2.4166338,5.718151,6.656549,78.59091
624,69.11449,6.747599,13.887024,3.5229902,6.727909
625,15.357997,4.22899,70.84296,4.1915283,5.378527
626,75.87672,5.5417585,10.708909,2.822782,5.0498333
627,2.3236945,5.250429,3.4916162,83.0135,5.9207683
628,12.061599,9.971346,31.819443,32.372566,13.775039
629,4.670286,84.65212,3.5599542,4.3584557,2.7591774
630,5.1782217,81.895485,3.8476639,6.4515405,2.6270878
631,2.8742406,5.26554,3.625442,80.41687,7.8179135
632,70.005196,6.6288414,9.333558,4.1653404,9.867064
633,4.765684,78.749695,5.7278776,7.414982,3.3417568
634,26.230782,5.2554693,56.6652,5.399618,6.4489284
635,43.655632,5.732232,38.188778,4.444907,7.978446
636,6.8702383,8.52729,6.2071085,25.310158,53.08521
637,2.188376,6.2900395,3.8827248,81.05264,6.5862103
638,46.292095,11.744472,17.324451,15.174619,9.464372
639,5.635082,3.738643,8.448146,6.614653,75.56347
640,31.520643,4.6880364,51.12508,5.009403,7.65683
641,74.086494,4.1416383,14.84441,2.8131115,4.114344
642,80.21809,3.56647,9.728079,2.2885096,4.1988635
643,4.190099,3.274316,4.702768,6.3025126,81.530304
644,33.03513,7.7075033,49.273933,3.6074924,6.375937
645,5.8606215,77.11303,3.5699606,9.195047,4.261335
646,9.029451,3.9962227,78.660866,3.8665142,4.446947
647,9.593556,71.009895,7.61526,6.816729,4.964565
648,56.85212,7.904312,14.893288,7.781923,12.568352
649,64.61457,11.129701,10.954528,5.954219,7.34698
650,4.4887934,79.72594,4.254149,8.284539,3.246581
651,77.850136,3.6302195,10.278724,2.5381806,5.702745
652,73.19895,4.8174357,13.994018,2.6354477,5.3541546
653,77.853645,5.6646595,9.299231,2.255375,4.9270916
654,5.448629,3.2858737,6.961078,5.6084533,78.69597
655,4.905953,4.571229,5.3513517,16.123335,69.048134
656,69.9782,8.994517,11.026588,3.8488817,6.1518106
657,35.82948,39.943943,10.148306,6.5232887,7.5549865
658,44.78814,30.813875,12.837776,5.5794063,5.9807973
659,72.81047,6.604819,10.637554,3.7946815,6.1524754
660,8.931799,5.6782374,30.38882,11.434235,43.566902
661,79.86383,3.725312,9.243033,2.3306956,4.837128
662,11.659045,64.49584,10.87408,7.7411585,5.229865
663,4.739814,72.0134,3.4825041,15.591873,4.1724124
664,77.51979,4.6359706,8.595903,3.0304961,6.217838
665,4.4045677,83.444855,2.9917653,5.9694977,3.189319
666,8.407878,3.653582,79.12328,4.1106467,4.7046123
667,4.111084,2.7970364,4.420892,7.203559,81.46742
668,79.053474,4.670091,9.483199,2.16933,4.6239147
669,73.85124,7.4963474,9.171642,3.2988567,6.1819067
670,81.38006,3.8893898,8.353453,2.2992148,4.077882
671,76.1235,4.2709684,13.236409,2.5505989,3.818526
672,18.57762,61.276966,7.598616,7.3520927,5.1947026
673,6.328328,76.850685,4.805205,7.7877564,4.228019
674,5.7303557,18.106277,6.4641056,62.539474,7.1597843
675,4.750476,76.62992,6.4547167,8.249499,3.915377
676,9.360465,3.4973967,79.02983,3.8589795,4.2533274
677,8.471961,64.45565,7.480591,9.935987,9.655821
678,16.517084,64.99058,7.608638,5.6265893,5.2571096
679,4.3901367,3.788266,4.819116,6.764333,80.238144
680,75.870865,4.833031,11.521744,3.5279994,4.2463655
681,14.797087,10.291341,11.440345,9.531448,53.939777
682,74.29134,7.135933,10.768953,2.9926848,4.81109
683,11.199447,6.1467247,67.3167,9.429392,5.9077377
684,78.055695,5.4133425,10.127179,2.2057583,4.19803
685,75.10867,4.0131664,12.181277,3.0378132,5.6590686
686,11.22561,3.8924992,9.479239,9.415526,65.98712
687,74.917206,5.906946,11.953514,2.6758976,4.5464377
688,76.93324,6.245009,10.027796,2.3373291,4.45663
689,7.4137254,4.6643624,5.7341127,13.146453,69.04134
690,2.9334464,6.5511985,6.9786363,77.70054,5.836181
691,8.248528,64.883575,8.036379,12.517826,6.3136926
692,10.252846,3.5886579,74.52795,6.4154873,5.21506
693,47.944073,14.063193,25.841213,5.639911,6.5116086
694,77.68241,4.152895,10.824519,2.7720058,4.568166
695,12.465116,3.9335668,17.43831,10.031879,56.13113
696,41.42361,10.978673,33.83402,7.2056932,6.558
697,8.5946045,63.50423,9.665388,12.089088,6.1466928
698,78.74915,4.0441165,9.5753975,2.7008436,4.930496
699,16.313738,3.1186619,67.670845,5.4348693,7.461884
700,4.9156437,2.776201,5.0319576,5.2444243,82.03178
701,53.654087,15.784575,17.282139,7.132279,6.1469293
702,2.9286437,6.5633907,3.4352787,79.38118,7.6915083
703,25.964865,36.78153,14.619811,9.357737,13.276057
704,78.89757,3.5411649,10.187139,2.391033,4.983096
705,55.545418,8.01606,25.969795,3.0684104,7.400319
706,78.79366,3.9840221,10.534599,2.6456177,4.042094
707,10.0320215,67.31357,9.8152895,8.750088,4.0890265
708,18.681578,7.5409465,64.951035,4.157709,4.668727
709,71.68417,4.845737,15.568551,3.0183153,4.8832235
710,15.828815,9.116425,9.806969,21.64542,43.602375
711,9.975271,4.776921,76.049965,4.2312703,4.9665756
712,9.875873,36.65536,24.45549,22.155272,6.858007
713,3.9128351,16.67326,4.3892474,67.61813,7.406534
714,2.7848907,4.610633,4.071631,82.50992,6.022926
715,29.013433,8.141162,28.9832,18.549065,15.313132
716,60.995068,6.752549,21.791422,4.8972445,5.5637145
717,8.724791,4.2124405,78.201065,4.1692667,4.692434
718,9.284355,3.9553962,75.245735,5.641635,5.8728743
719,10.157229,9.028415,6.3150587,28.21412,46.28517
720,5.3400083,2.8914375,4.688432,5.4084797,81.671646
721,2.618413,7.0735574,3.6779706,80.936424,5.693637
722,24.297451,47.12457,11.173515,8.050621,9.353852
723,8.215974,46.720142,6.4481626,31.109032,7.506694
724,77.84797,4.12103,9.232445,2.9527779,5.8457766
725,78.81092,4.637724,9.041964,2.3028347,5.2065535
726,74.01981,8.166399,10.342228,2.5644758,4.9070783
727,32.062878,18.88724,13.552286,22.74123,12.756363
728,9.2712555,5.301216,75.24836,4.4337816,5.7453866
729,76.91792,4.151573,11.82342,2.2582986,4.848782
730,3.4154003,4.965785,4.9469914,79.96476,6.707064
731,4.023093,81.67168,3.3117085,6.850639,4.142876
732,62.90122,11.984337,14.480488,4.3600497,6.2739077
733,2.8741279,4.6938267,6.332665,78.33599,7.7633953
734,2.8012655,5.4827065,4.972056,81.22784,5.516137
735,72.875206,6.872002,11.544393,3.4493492,5.259043
736,6.3428054,3.8602936,4.786824,8.022972,76.98711
737,8.7563505,3.9970915,77.622246,4.2101097,5.4142
738,57.753574,7.5029144,15.629071,7.793554,11.3208885
739,79.07092,4.429476,8.725501,2.7142289,5.0598803
740,67.19571,9.927699,13.026849,3.9303944,5.9193482
741,5.7655067,9.580807,4.51489,11.854803,68.284
742,72.26842,6.6618695,11.852046,3.4137838,5.803884
743,79.21927,4.226025,9.414173,2.7364073,4.4041305
744,3.2542098,4.3397408,5.77587,78.5759,8.054281
745,8.088794,4.8224864,75.0672,6.506499,5.5150146
746,58.630478,6.234938,24.382475,5.2646575,5.487457
747,2.871547,6.276908,3.911384,77.33703,9.603136
748,8.757234,3.3173914,79.928474,3.6929295,4.30397
749,11.271825,6.362049,45.462173,26.738136,10.165809
750,5.3789053,4.5284643,6.018145,72.1066,11.967892
751,11.041871,10.617213,7.0500813,23.459139,47.831688
752,21.245493,46.16779,10.9199915,12.856022,8.810709
753,79.57406,3.9963217,9.390919,2.6404576,4.398232
754,8.664121,3.876724,76.00428,4.5913644,6.8635097
755,12.679993,3.5798402,76.28098,3.201745,4.257445
756,4.025021,85.42149,3.1629522,4.6796017,2.7109237
757,4.086829,79.8024,4.463569,8.5858135,3.0613945
758,36.074093,7.3905888,18.6945,10.525756,27.315065
759,68.37157,6.5511465,17.87297,3.3578932,3.846421
760,58.34955,4.599528,28.399376,2.882843,5.7686973
761,5.4008155,81.94027,4.9280653,4.603375,3.1274705
762,9.153086,10.341907,23.590723,45.449432,11.464854
763,76.58537,3.498423,12.536623,2.3980103,4.981575
764,80.04911,3.7233255,9.570956,2.215018,4.4415917
765,5.9216466,2.3194916,6.905287,7.2423553,77.61122
766,13.709963,67.54587,6.2971854,7.875833,4.5711627
767,60.80569,4.2099423,23.07999,3.7487254,8.155646
768,2.4167562,4.790675,4.412994,82.493004,5.8865757
769,39.213818,5.037836,47.03805,3.2379324,5.4723606
770,11.866282,4.560324,43.57067,7.129174,32.873547
771,44.774414,6.182536,30.951977,10.629643,7.461431
772,15.968244,4.9468865,60.64769,7.095627,11.341557
773,4.764884,81.90516,4.83305,5.519565,2.9773395
774,4.8813004,80.75361,4.4737296,7.264109,2.6272602
775,14.5756855,4.585668,73.501114,3.2766602,4.060868
776,7.000158,8.866887,4.9207916,19.850372,59.361794
777,12.312932,3.8552833,75.72949,3.1636257,4.938666
778,8.1362705,7.4827695,6.008516,23.909002,54.463448
779,24.94316,11.891295,52.42843,5.7933774,4.9437485
780,2.5812707,7.826853,3.3500135,78.57532,7.6665444
781,3.2696795,6.053582,5.4945645,79.808975,5.3732004
782,15.57752,5.4506497,32.101383,11.851996,35.01845
783,3.8736482,80.42016,4.358299,7.9774833,3.3704143
784,70.90948,5.7109776,12.76982,4.587714,6.0220103
785,6.597416,71.634575,4.3781986,11.35211,6.0377054
786,3.3698504,5.4249616,3.9299018,79.73954,7.5357494
787,5.630563,3.087998,4.517268,5.9533057,80.81087
788,3.8010643,82.90675,3.2222855,7.0132747,3.056628
789,4.750463,2.5455067,5.663264,6.481274,80.55949
790,4.1405706,2.533207,4.8036966,5.900282,82.622246
791,67.14208,7.8600245,12.048168,4.0992517,8.850475
792,79.51458,4.782065,8.489216,2.4696984,4.7444353
793,8.252881,3.3717287,79.8755,4.04322,4.4566703
794,3.4852917,9.039149,4.6508746,77.104195,5.720497
795,4.058492,81.51399,4.3766813,7.077407,2.9734313
796,76.99194,3.4654095,12.014114,2.5583448,4.970181
797,7.3579974,70.339165,5.162059,10.065364,7.075411
798,2.4405746,4.263073,3.8947415,82.87283,6.528777
799,4.4066515,4.423194,4.8534584,12.825266,73.491425
800,74.69576,3.5955443,12.643673,3.0430987,6.0219235
801,15.019277,4.0659833,73.193794,3.3831005,4.337847
802,6.2775908,71.35687,5.419109,8.356878,8.589557
803,3.9010684,10.767324,6.165031,73.025604,6.140972
804,60.65623,12.83149,13.570187,5.3431334,7.5989575
805,2.2516627,4.962675,3.7029152,83.325424,5.7573276
806,4.09896,3.0498426,4.2140245,6.3853884,82.25178
807,73.75526,8.164932,9.465953,3.3863492,5.2275085
808,5.917313,80.533966,3.623547,6.9873767,2.9377873
809,76.61274,5.0805044,8.798389,3.2451472,6.263212
810,6.775914,11.332631,8.348142,31.245342,42.297962
811,74.411125,3.4362257,13.8280525,2.684617,5.639987
812,12.067892,8.889313,46.386276,19.854292,12.802231
813,79.161224,3.5130634,10.280794,2.445656,4.599259
814,4.0803013,2.5999482,4.5750155,8.129741,80.61499
815,68.32564,10.107159,8.873944,3.3881214,9.305141
816,4.637937,8.816095,8.069721,72.121635,6.3546124
817,12.04025,4.8346395,43.598198,8.687632,30.83928
818,60.2316,9.842309,19.923607,3.0066235,6.99585
819,5.6049113,53.14333,6.053772,26.977734,8.220254
820,56.77216,16.725792,10.308059,6.878183,9.315811
821,5.709954,78.910034,5.951834,5.8100557,3.6181264
822,17.785645,9.947075,63.073807,4.8074064,4.3860655
823,4.8181524,71.26537,5.782317,14.824015,3.3101444
824,10.068943,21.422558,6.298066,31.618538,30.5919
825,78.55984,4.3227787,9.19113,2.4717317,5.4545264
826,2.2732115,6.446858,3.9737768,81.40891,5.897239
827,79.36015,5.1273994,8.584023,2.391005,4.537422
828,52.094097,5.0367246,23.441734,6.964359,12.46309
829,4.320097,3.038488,4.5685973,7.5878196,80.485
830,73.99062,5.713026,10.767863,3.8196597,5.708828
831,76.30769,6.8691454,9.731005,2.6201355,4.472014
832,19.198149,53.940918,10.070214,8.58327,8.207442
833,5.063703,82.074646,3.4880989,6.0703506,3.3032005
834,79.758354,4.8088098,8.774069,2.3564007,4.3023696
835,57.26131,5.3673615,28.520832,2.7008626,6.149635
836,81.36202,3.7253606,8.6728115,2.1992755,4.0405207
837,2.6157386,5.6028533,4.1963086,81.68241,5.902688
838,70.43273,3.543659,16.378628,3.3841877,6.2607923
839,4.3859186,7.37253,5.0488935,62.78528,20.407375
840,9.432698,3.9694757,78.46605,4.035582,4.096194
841,2.4467516,4.4244347,4.059268,82.87671,6.192835
842,9.711118,4.86382,70.73209,8.516988,6.1759796
843,47.03961,6.786243,33.47779,4.384449,8.311911
844,5.0086884,76.14172,5.27898,10.6260395,2.9445727
845,34.11113,6.8228984,46.333702,5.231119,7.50115
846,2.6692512,6.647409,4.1185393,81.31873,5.2460704
847,14.682788,3.4261155,73.11484,3.8488388,4.9274297
848,79.79406,4.0734024,9.759305,2.2150903,4.1581306
849,19.102924,3.763022,66.39944,4.098054,6.636569
850,71.96539,9.889348,10.883943,2.4664369,4.794882
851,74.81047,6.4597116,8.996116,3.286475,6.4472275
852,80.07005,3.84574,9.742042,2.1448755,4.1972833
853,5.2573195,80.98726,5.4206185,4.96202,3.3727803
854,35.525425,5.196918,28.222795,5.7266126,25.328249
855,11.078003,3.279033,73.88378,4.4107065,7.348477
856,9.079478,3.3048787,79.16538,3.553523,4.896734
857,11.3461685,3.8064208,72.91862,6.089002,5.839795
858,79.76581,4.6010356,8.89154,2.2360735,4.5055413
